Metric,Anomaly
30.584277331378498,0
9.512359806779997,0
10.764324762641191,0
62.59325932707724,1
21.90299332252277,1
13.392404193081026,0
10.581022447694236,0
7.36693696805337,0
24.166362942384396,0
10.576776211909937,0
10.96156265922158,0
6.9436866918195514,0
10.070375098848288,0
25.324397213784884,0
11.688058305937414,0
10.0,0
11.388226845661825,0
31.846588327632407,0
30.561640290076227,0
25.660193728474358,0
7.046230179110821,0
9.633637410183104,0
14.380096261286237,0
12.219119257749409,0
27.530202399856037,0
18.190507433058272,0
23.988929175289186,0
32.387978742214685,0
22.606241554282704,0
21.945759181260403,0
12.845258947657095,0
8.133059107645542,0
8.409113027272788,0
9.825469193856007,0
9.226208267810652,0
6.945222913171532,0
11.278554761265447,0
12.095917215116314,0
17.10809410139412,0
7.173928269095933,0
22.164009026454462,0
26.666736874092752,0
12.589057953010816,0
13.465875987161386,0
19.516082322543422,0
28.876096247201765,0
17.0379481873168,0
12.40736516927509,0
27.525096634163624,0
8.292774149350548,0
8.518187959273302,0
15.674676202107957,0
14.315576773787686,0
15.99251170285126,0
35.78571171690309,0
24.313181927063354,0
19.923440790430714,0
16.829798071678734,0
12.208189405344141,0
14.171520045897722,0
16.996723445381487,0
12.593538262760854,0
9.610957287627087,0
25.70672949673702,0
14.415984054466033,0
5.968199786344327,0
16.962424872581852,0
10.135883631743633,0
16.991158476648295,0
14.147744045664194,0
23.367054489457058,0
13.83224282829619,0
27.530980696053188,0
27.310203153272486,0
33.570813003567444,0
14.518304544558926,0
29.0976331071316,0
16.952292968787532,0
20.34936576296353,0
27.494341449961134,0
12.440970452509058,0
14.752017314900378,0
27.8123192345625,0
28.840969035193346,0
8.081505941510933,0
36.22066131343019,0
28.949430756955017,0
10.770647183831846,0
9.162779731000926,0
27.26222249670304,0
7.092975844755071,0
18.87527089279926,0
8.406467613787456,0
19.21664818973368,0
18.327471907602785,0
32.099799795051645,0
11.076712512074774,0
28.201055823221786,0
14.942705231218994,0
27.40675633469279,0
11.938874975723792,0
9.375383537818568,0
29.596938025205684,0
17.790086804061705,0
20.112255143311277,0
23.06533750845971,0
6.635356732345304,0
11.765579696489558,0
8.075265914887567,0
15.695530225224903,0
15.751020031360556,0
13.806336304272495,0
15.883008758883419,0
11.223400653591266,0
16.108137462540714,0
26.650387966117297,0
13.244431912933058,0
8.57570079146768,0
14.084424314803668,0
9.515310799167887,0
31.7959495377033,0
7.7283449330864435,0
32.54903559737962,0
13.004686888761928,0
21.69608784198972,0
7.686531459437926,0
28.544310300740324,0
19.95200959879972,0
8.887753037757697,0
10.861186185090192,0
8.261495022419641,0
29.198007704027923,0
11.28007126091542,0
27.635100323702655,0
23.803340144605013,0
15.351192996940389,0
10.11545778936657,0
21.28616460245795,0
25.40705750894226,0
31.748721279713777,0
23.37366279862351,0
32.668795367808116,0
20.371298821536616,0
11.981121838364828,0
24.037834396088222,0
31.878141641274393,0
9.59825455795924,0
14.350687779623895,0
34.226660857281374,0
24.042418580739696,0
26.677242650568648,0
16.19147954866036,0
16.74296080019781,0
16.802501152209317,0
22.359623741891617,0
11.502795080354062,0
10.59243419801869,0
19.41161145932408,0
12.98759098458941,0
29.485011876425073,0
23.507332537064322,0
12.217302812459605,0
14.742576928807603,0
32.014692344826294,0
13.57564555180249,0
31.733684311688428,0
18.736165175668965,0
13.428925782938833,0
27.27292497566618,0
17.466164054528516,0
22.101654976121672,0
20.8732289217153,0
11.18376991911608,0
27.08306363121559,0
21.50228530169976,0
18.137240722858834,0
30.166264315968768,0
32.23148734866031,0
32.446115417370805,0
7.031070562223287,0
28.055071630506962,0
14.974642421098025,0
36.87672175911907,0
12.37074216685745,0
10.381810394279853,0
25.800801471357545,0
7.010603777774033,0
13.02618449191874,0
19.2813867900221,0
13.869124311535101,0
18.32641524227161,0
14.522920420179418,0
11.658439865255328,0
17.260453572351828,0
7.173947972615667,0
26.374382528187116,0
25.27711396162767,0
32.299313560609285,0
9.523142409824887,0
12.472153656309084,0
17.545876816645894,0
7.7864347821849815,0
21.357971292218664,0
13.372238388610608,0
13.529249822389822,0
17.473392494256952,0
14.41097149806524,0
32.564280086576865,0
25.922455009461025,0
35.65990178074863,0
6.398710084975329,0
13.54203777268941,0
35.68254252755515,0
32.417252739469646,0
23.892001287641037,0
19.79882625313476,0
19.836728351452038,0
17.047990538565557,0
16.322053856706997,0
18.244898180544713,0
9.887030977671083,0
18.734355735035688,0
13.434315548520326,0
30.786033399221832,0
16.123403879594058,0
16.77250974677038,0
7.067592448091322,0
8.741464676899454,0
28.577551097912462,0
22.108429347270576,0
10.234275812549104,0
10.144450405791531,0
14.880119678026485,0
16.712362701720625,0
29.583910913725315,0
25.38560121407662,0
30.96411383070544,0
12.061775493116997,0
25.651108873618252,0
8.855437921652253,0
16.770676071271602,0
31.624575496653822,0
29.414363774161817,0
19.71899522515478,0
30.45810055967935,0
16.20468947013358,0
9.59772382269954,0
15.662759250851147,0
27.807144258027847,0
27.18690654071165,0
9.396279649877693,0
8.209193285509047,0
65.50668963682597,1
27.56573197585821,1
8.345163365090153,0
30.790354219702223,0
26.994582999675227,0
24.856434465770917,0
31.31873109873394,0
24.187206197617705,0
20.105544291232754,0
15.301905973941327,0
23.532833842954236,0
35.90325110310421,0
7.010169917725721,0
33.73976159901537,0
29.62511117592565,0
34.26988581506588,0
10.141276111573452,0
7.612161589121435,0
29.563260108921103,0
9.121339517869071,0
20.903800898929045,0
32.3336744694299,0
11.293872776957384,0
7.124692703397929,0
13.598016065553233,0
31.837989650870245,0
16.95581440033396,0
11.557929219876723,0
11.455209354205238,0
10.94611921694322,0
9.775786957095876,0
8.510514903496142,0
11.192843194726672,0
29.061274691307844,0
8.573979387680886,0
29.24379315588431,0
15.543370265783972,0
11.985928886837272,0
28.97362698022953,0
17.31012049966413,0
35.40864561048426,0
34.06251070367501,0
13.40867451778785,0
26.105068112940177,0
7.715979345295462,0
14.982850951337246,0
11.813712332028574,0
29.27642637065718,0
26.824663040652,0
14.700143737643998,0
31.509205558117213,0
10.768332761602844,0
13.075305121374189,0
29.954273298001734,0
15.861913933824638,0
28.533332115950586,0
23.1377664986075,0
29.410499705326448,0
15.799264428079326,0
16.820270312123178,0
12.802570297958264,0
9.146032813303542,0
24.806291243531795,0
13.595484952350512,0
26.364640154271914,0
14.96452086333978,0
6.718260423557941,0
7.227986292106139,0
30.610695701359848,0
26.516053668054692,0
9.929302351850058,0
10.759142093728947,0
20.17474867986844,0
14.829098736294107,0
22.410710522785028,0
37.07468577031069,0
55.19931291375509,1
19.20872605991138,1
14.560755654845513,0
11.556462330089097,0
7.568736295008389,0
25.01507722948383,0
10.599769208882556,0
25.996118320066557,0
34.0723268824803,0
7.153379263833429,0
18.457595736476033,0
28.461364848615297,0
33.06078745883091,0
9.686944282156585,0
12.314008852686994,0
16.111272368509763,0
14.880536286386658,0
11.532920176259218,0
17.920691858303424,0
12.12825522188384,0
8.857555861097207,0
33.63340217629754,0
33.916287741631166,0
30.453164956622803,0
15.310738261023689,0
27.263945119005275,0
5.975702298029622,0
15.577010020660794,0
31.88231194142546,0
30.663814569081367,0
7.456723093556112,0
13.475186857239143,0
31.21920558394987,0
8.037655952453154,0
6.844957360710666,0
9.545264185344429,0
7.693662439346129,0
24.954097260864557,0
15.094301715134712,0
30.12270719961163,0
8.747256502830375,0
7.728780932578855,0
26.22919366277062,0
11.29696691913939,0
28.48894189767661,0
20.72282931472672,0
53.23890437036984,1
16.48578196108125,1
10.091998209233257,0
36.06093578496942,0
15.151343933649093,0
11.974475283302203,0
12.661703266503288,0
10.729093556533446,0
9.57548934551484,0
35.05417673273599,0
13.356469770538107,0
18.21057813877977,0
23.93797064780185,0
23.43516487005251,0
31.437300325881004,0
12.944979222772412,0
12.324932588917022,0
9.573026268393416,0
35.731771334981495,0
10.522201229387939,0
21.607808020920846,0
17.4686708730146,0
28.55281283856816,0
24.788317487594497,0
21.42465038857561,0
17.220219240340256,0
6.855205706303235,0
22.18056212269305,0
25.24130179582679,0
24.817935497848225,0
7.016255531477571,0
27.682815458723006,0
14.002482170630554,0
17.86457814400854,0
10.96286983721036,0
27.98142600636174,0
7.839811829678524,0
12.106466439957185,0
10.715000331802266,0
10.96648047002298,0
33.033015300349504,0
12.475698419734995,0
11.917010553213089,0
28.696837404581068,0
13.241218971399197,0
11.289282661924533,0
27.999643568614964,0
12.309506723734957,0
8.080543108868326,0
28.189644080059495,0
17.683545673947474,0
24.34719211376462,0
9.994541328302914,0
18.83454196395859,0
30.751692482530206,0
19.635508366371806,0
13.003242438267446,0
10.764445988504443,0
7.665056705654392,0
28.089851821056662,0
11.372855888386221,0
20.0086069272991,0
14.88274738905481,0
13.338412899916,0
11.405892240548942,0
28.8661061490378,0
18.829351870779206,0
15.809856999557661,0
11.035211106071529,0
24.910490433235132,0
8.252519506199725,0
30.948310137859906,0
18.650010240723685,0
19.259705884432332,0
23.88461111306926,0
29.134035257397986,0
16.855191734928873,0
7.788428397609902,0
7.700102088720355,0
17.263325199139434,0
16.005296270180178,0
31.54158566247145,0
30.524834173438077,0
29.42856635288799,0
33.540193887095754,0
16.237099293984183,0
14.736564968156323,0
25.124439787499632,0
29.88668732296686,0
33.91711916294085,0
8.634547710496749,0
7.946190017009444,0
12.562380865952505,0
11.113483967159365,0
15.942833978520017,0
33.81134927030999,0
15.976175631237297,0
27.589371901588297,0
9.832377491984378,0
10.48991275672649,0
7.619839982069502,0
14.269827743283527,0
11.688966203693296,0
16.958297236863952,0
31.588966905682508,0
19.73367450140552,0
20.11226728245199,0
32.08119376438498,0
11.37762605420626,0
12.442001642592015,0
38.3555938184008,0
29.2642288332427,0
24.58831983076766,0
23.35585751592677,0
15.162289445890043,0
29.951524574086896,0
9.432350470452498,0
20.428134336520603,0
16.645332152001902,0
13.99068398410991,0
13.739093084182375,0
24.47841565887418,0
14.83267505835076,0
12.265449351885039,0
27.328858731533625,0
24.554739704180527,0
29.511926700508706,0
22.588381466309446,0
27.7857874626652,0
7.202973509305045,0
35.430460444862774,0
11.116781586316849,0
26.177440620679683,0
11.80831627346272,0
12.216412567087385,0
29.4375690583345,0
32.76414580384016,0
9.548898781130426,0
32.287940349948094,0
24.881874454731427,0
19.62779433512775,0
15.065876983975452,0
12.043081238033052,0
27.67647676369756,0
10.709913447177847,0
15.111836377796452,0
7.995829756359511,0
12.190687394371176,0
13.382619743723824,0
14.057989889330363,0
10.30945017343466,0
24.763524468185626,0
14.763957775029425,0
12.866432846130513,0
20.95149783560236,0
7.74924777469398,0
11.995638885702983,0
32.271623343723725,0
7.020583832376058,0
9.45714960442649,0
8.482567283478078,0
29.576787512356482,0
29.742224728288992,0
10.629074773992103,0
12.841850503049345,0
29.3275947656374,0
26.83116016688515,0
32.92987575307728,0
30.55065224833433,0
13.621045000495057,0
9.18132165621606,0
13.280735697219393,0
15.795279738584648,0
9.749616429566894,0
14.46185828476454,0
16.965373499427226,0
29.04826099729863,0
28.05013764041153,0
19.358933445530628,0
27.93121766112536,0
13.954462277036951,0
10.55011764063133,0
33.574015831242846,0
7.8461869439180685,0
11.120409372875383,0
7.603878977161118,0
16.39842809385122,0
29.72482501613443,0
6.965926110569538,0
11.491335524600299,0
14.915916202658586,0
12.00622128320917,0
11.455275683448761,0
30.201229846922143,0
26.85925037309403,0
7.2675159122534625,0
16.072620320902757,0
24.881710042470885,0
12.053313255822848,0
13.473736252874033,0
17.64205852150497,0
9.060622830677467,0
11.315092289699983,0
22.674940525020556,0
11.904711315480096,0
31.716584948625602,0
12.531580812567297,0
17.297474648494678,0
10.211747164695968,0
22.489252928864772,0
26.92982515727553,0
7.0785277386833165,0
8.115193301084634,0
11.58193827657782,0
25.45142006319526,0
22.65569424065376,0
16.824629581162654,0
7.009116284603296,0
21.677098312513642,0
11.30399834355881,0
14.769041511898136,0
9.950359105433286,0
34.50351968292305,0
7.623024475686732,0
13.795961656531322,0
10.318507436295116,0
14.992099597425671,0
26.76638110161339,0
12.003402957485774,0
10.788536325179555,0
25.0817035395953,0
7.779223037594987,0
14.458407488244035,0
19.78902433590557,0
26.13103067300885,0
28.909994291806385,0
60.69407149509873,1
28.86876053530861,0
9.689587307810422,0
27.612206797617237,0
22.131001014319942,0
27.748707652121244,0
7.113613556471196,0
28.775714805695536,0
17.347558033599793,0
8.126851304351645,0
28.217325847242222,0
6.6557951923441685,0
55.96459355758502,1
17.30369735865307,1
28.143128497590737,0
26.883158613162227,0
30.808960896419645,0
17.591287682444573,0
27.309032640263418,0
17.227826734493956,0
30.418579213474736,0
26.78316046262414,0
16.385254537661663,0
15.34096360492184,0
28.536192266154266,0
8.96343645891194,0
15.876693093539702,0
9.579449736802317,0
13.896210518222075,0
7.7340476326922545,0
13.46423166017452,0
20.555870206224203,0
8.34604860648273,0
26.802841239749103,0
14.734846293277116,0
8.917786140077183,0
9.963667705159288,0
11.959519502763829,0
12.177966663562488,0
27.930706023533393,0
27.90182812342363,0
10.635391165413434,0
7.927116261840261,0
10.093774842324741,0
17.206746453045323,0
10.629522606835081,0
32.30725436365889,0
31.029839294763047,0
27.420911401778866,0
19.68140534137788,0
8.480406749221448,0
11.10504630073632,0
23.892776494175617,0
35.41551594270218,0
8.787787409180034,0
11.821169394866974,0
11.180744193302958,0
28.04319816487358,0
23.7723679665463,0
11.34570794083973,0
10.0,0
8.73192984923906,0
14.490811044402982,0
17.380794581844732,0
27.352978539231838,0
7.646479929469869,0
14.537143669877603,0
13.053622135556791,0
26.71174398219922,0
18.008174679178236,0
11.124847540503746,0
26.188848030014114,0
25.810729197733167,0
30.130277933606006,0
16.102038612594445,0
10.215368858647444,0
29.567715435558764,0
28.36093251216201,0
21.32910174154898,0
31.537139411245327,0
11.105406966238213,0
14.016795660164387,0
31.832139114712948,0
11.805109304475833,0
33.96724018198024,0
10.139824814041965,0
11.039980314295306,0
14.70194548088571,0
12.152317512277758,0
21.465986338838675,0
10.84793327012197,0
24.06660948163532,0
8.00498309579708,0
30.345267270627563,0
27.09449009984514,0
15.40371071151035,0
18.941406720617135,0
9.282754776814661,0
16.77702965708235,0
11.07425676554344,0
13.649348738757595,0
29.825542802929903,0
34.77677030017715,0
13.50883880385576,0
21.198575579350194,0
54.00616679155107,1
12.869879526195392,1
31.765128603684992,0
18.97018714256003,0
18.28607843264596,0
12.478716264838003,0
9.642151173900688,0
24.940140202692156,0
10.705476410445586,0
26.67693820345577,0
9.480507843356687,0
10.005086184860252,0
28.175857493087495,0
12.463749821682281,0
20.389604738920678,0
9.74509602579024,0
30.90938151212634,0
14.211965003050496,0
24.815222538812392,0
13.204794991585764,0
11.586683643632067,0
12.83778789576983,0
14.926280751527353,0
12.984755344970425,0
8.849643077545986,0
16.152386273347904,0
17.495405702682145,0
9.314562368818072,0
24.402480877629728,0
24.685246054310532,0
29.61026174357688,0
11.36236482464017,0
16.009893066927344,0
8.779604706073952,0
28.772708705012786,0
26.98659455952415,0
30.0954636510621,0
21.801916062647205,0
29.706172514776423,0
22.174044656983916,0
10.212129564356363,0
23.604756439482895,0
31.258891488359698,0
7.670347255062197,0
8.64665314710971,0
12.054655782438854,0
18.783333597834563,0
13.158473914779485,0
33.186340308154506,0
14.713453806081748,0
17.51741594536578,0
16.619754775712547,0
7.08722887427274,0
22.042321139097655,0
37.61087224298088,0
8.578773612022614,0
18.41391322113927,0
15.503950437625308,0
7.31809168432137,0
28.618650739415614,0
8.473764689586503,0
29.028124424298888,0
11.315223739375083,0
28.83377313444008,0
12.58188643828571,0
12.46748943792858,0
10.346201625815123,0
16.147217517300838,0
28.21520094796996,0
7.548296157592409,0
25.66600449455577,0
57.30147607384324,1
10.199631845247543,1
28.858031100505944,0
7.451639566711611,0
12.149554994422873,0
8.181328229590548,0
11.029663153088185,0
13.838347615781164,0
31.02013123359698,0
